SIL,08.08.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.08.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.08.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.08.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.08.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.07.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.06.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,31.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.05.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.04.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,31.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.03.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.02.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,31.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.01.2022,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.11.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,31.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.10.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.09.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.08.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,31.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.07.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.06.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,31.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,10.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.05.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,03.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.04.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,11.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,04.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.03.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,28.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,27.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,21.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,20.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,19.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,16.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,15.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,14.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,13.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,12.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,09.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,08.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,07.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,06.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,05.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,02.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,01.02.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,31.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,30.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,29.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,26.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,25.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,24.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,23.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,22.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,18.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
SIL,17.01.2024,"70,00",,,"70,00","0,00",0.0,"0,00","0,00"
